id,片名,上映年份,评分,评价人数,导演,编剧,主演,类型,国家/地区,语言,时长,简介
1783772,巴黎，我爱你,2006,8.3,145448,奥利维耶·阿萨亚斯 / 伊桑·科恩 / 乔尔·科恩 / 格斯·范·桑特 / 汤姆·提克威 / 沃尔特·塞勒斯 / 亚历山大·佩恩 / 杜可风 / 热拉尔·德帕迪约 / 阿方索·卡隆 / 诹访敦彦 / 希尔万·肖默 / 韦斯·克雷文 / 伊莎贝尔·科赛特 / 顾伦德·查达哈 / 文森佐·纳塔利,格斯·范·桑特 / 伊桑·科恩 / 乔尔·科恩 / 杜可风 / 阿方索·卡隆 / 奥利维耶·阿萨亚斯 / 汤姆·提克威 / 亚历山大·佩恩 / 诹访敦彦 / 希尔万·肖默 / 韦斯·克雷文,朱丽叶·比诺什 / 威廉·达福 / 娜塔莉·波特曼 / 加斯帕德·尤利尔 / 热拉尔·德帕迪约 / 玛吉·吉伦哈尔 / 伊利亚·伍德 / 欧嘉·柯瑞兰寇 / 亚历山大·佩恩 / 李昕 / 伊里斯·麦康利 / 莱拉·贝蒂 / 塞瑞尔·戴思科斯 / 布鲁诺·波达里德斯 / 史蒂夫·布西密 / 芬妮·阿尔丹 / 奥利弗·施米茨,剧情 / 喜剧 / 爱情,法国,法国,120,"
                                    　　这是2006年戛纳电影节的开幕影片，众多著名导演参加了这部包含有十多个小故事的影片，其中包括科恩兄弟、杜可风等等。制片人希望通过这部众多导演参与的影片讲述发生在巴黎的几乎所有的情感。片中的十多个小故事有的看似荒诞不经、有的看似毫无头绪，但是细细品味，你会发现其中 每个导演想表达的“真理”。
                                        
                                    　　一个还算小有成就的中年男友，在路边停车时，突发感概，为什么满街上的人，只有自己形单只影？就在这时，一个女人因为低血糖晕倒了在他的车旁，热心的男人将她扶进了自己的小车后座休息，两颗孤独的心由此靠近。
                                        
                                    　　塞纳河畔，三个年轻人在调戏着路过的年轻女子。其中一个发现了就在他们旁边有一个戴头巾的漂亮女孩，女孩离开时不小心摔倒了，那个年轻人跑过去把她扶了起来。爱情在两人中间慢慢滋长。
                                        
                                    　　一间画室里，一个法国男孩对另一个男孩一见钟情，絮絮叨叨的讲着自己是如何抑制不住和他谈话，讲着自己...
                            "
1961963,长江七号,2008,7.2,491428,周星驰,周星驰 / 谷德昭 / 曾瑾昌 / 邵丽琼 / 冯志强,周星驰 / 徐娇 / 张雨绮 / 林子聪 / 冯勉恒 / 姚文雪 / 黄蕾 / 李尚正 / 韩永华 / 胡倩琳,喜剧 / 科幻,中国,英语,86,"
                                　　小狄（徐娇 饰）是一个在贵族学校念书的穷孩子。他诚实善良，却总是遭到富家子的欺负和嘲笑。小狄和爸爸（周星驰 饰）住在一所废弃的旧房子里，爸爸每天拼命的工作，就是为了让他念好书，将来出人头地。
                                    
                                　　平日，小狄总是很乖，就算体育课因为没有运动鞋而被老师罚站，他也从不埋怨爸爸。可是这一次，为了一个大家都有的玩具，小狄跟爸爸发起脾气来。爸爸买不起，就在垃圾堆里捡了一个“球”给儿子玩。谁知，这个透明的小球却变成一只活泼可爱，拥有超能力的太空狗。小狄欣喜极若狂，给他取名叫“长江七号”。小狄梦想着用七仔的超能力考100分，却没想到七仔非但没有帮到他，却让他得了个零蛋。他偷偷修改了成绩单，跟爸爸说了一次谎。爸爸大怒，小狄离家出走，赌气要凭真本事考好成绩给爸爸看。谁知，正当小狄笑着，拿着成绩单的时候，工地发生事故，爸爸从楼上摔了下来……
                        "
3596502,唐山大地震,2010,7.8,454706,冯小刚,思芜,徐帆 / 张静初 / 李晨 / 陈道明 / 张子枫 / 张家骏 / 王子文 / 陈瑾 / 陆毅 / 张国强 / 杨立新 / 吕中 / 咏梅 / 刘莉莉 / 马秋子,剧情 / 历史 / 灾难,中国,汉语普通话,139,"
                                　　1976年7月27日夜，唐山地区爆发7.8级强烈地震，房屋倒塌，灾民无数。面对即将坍塌的危楼，丈夫方大强（张国强 饰）和妻子李元妮（徐帆 饰）都要去救被困的龙凤胎儿女方登（张子枫 饰）、方达（张家骏 饰）。危急时刻，方大强拦住了妻子，冲进去营救时不幸罹难。李元妮在震后发现，一双儿女被困在一块水泥板两端，若要营救，必然牺牲一方。情急之下，她做出了艰难选择——救弟弟。此事成为方登心中难以磨灭的隐痛。后来，她被军人王德清（陈道明 饰）夫妇收养。高考后，方登（张静初 饰）进入杭州医学院学习，并与研究生师兄杨志（陆毅 饰）产生了感情……方达被救却断了胳膊，李元妮以无私的母爱抚养他成人。成年后的方达（李晨 饰）去杭州闯荡，娶了媳妇小河（王子文 饰），并干出了一番事业。32年后，这家人的命运却因为5·12汶川地震再次发生了交叠……
                        "
1306029,美丽心灵,2001,9.1,777303,朗·霍华德,阿齐瓦·高斯曼 / 西尔维娅·纳萨尔,罗素·克劳 / 艾德·哈里斯 / 詹妮弗·康纳利 / 克里斯托弗·普卢默 / 保罗·贝坦尼 / 亚当·戈德堡 / 乔什·卢卡斯 / 安东尼·拉普 / 贾森·加里-斯坦福德 / 贾德·赫希 / 奥斯汀·潘德尔顿 / 薇薇·卡登尼 / 吉莉·西蒙 / 维克多·斯坦巴赫 / 坦娅·克拉克 / 罗伊·辛尼斯 / 谢丽尔·霍华德 / 兰斯·霍华德 / 简·詹金斯 / 乔什·帕斯 / 瓦伦蒂娜·卡迪纳利 / 蒂格尔·F·伯格里 / 迈克尔·埃斯佩尔 / 艾米·瓦尔兹 / 小艾德.朱普 / 卡拉·奥奇格罗索 / 斯特里奥·萨万特 / 迈克尔·阿伯特 / 雷吉·奥斯汀 / 凯德·比特纳 / 理查·布莱恩特 / 丹·陈 / 乔纳·福尔肯 / 法布里奇奥·范特 / 斯科特·费恩斯特罗姆 / 迈克尔·菲奥里 / 塞斯·盖贝尔 / 埃文·哈特 / 杰森·霍顿 / 布莱丝·达拉斯·霍华德 / 朗·霍华德 / 多里·曼佐尔 / 罗伯特·迈尔斯 / 里德·彭尼 / 米尔斯·彼埃尔 / 肖恩·里德,剧情 / 传记,美国,英语,135,"
                                　　本片是关于20世纪伟大数学家小约翰•福布斯-纳什的人物传记片。
                                    
                                　　小约翰•福布斯-纳什（拉塞尔•克劳）在念研究生时，便发表了著名的博弈理论，该理论虽只有短短26页，却在经济、军事等领域产生了深远的影响。但就在小约翰•福布斯-纳什蜚声国际时，他的出众直觉因为精神分裂症受到困扰，然而这并没阻止他向学术上的最高层进军的步伐，在深爱他的妻子艾丽西亚（珍妮弗•康纳利）的鼓励和帮助下，他走得虽然艰缓，却始终没有停步，而最终，凭借十几年的不懈努力和顽强意志，他如愿以偿。
                        "
1309043,金刚,2005,8.0,311344,彼得·杰克逊,弗兰·威尔士 / 菲利帕·鲍恩斯 / 彼得·杰克逊 / 梅里安·C·库珀 / 埃德加·华莱士,安迪·瑟金斯 / 娜奥米·沃茨 / 杰克·布莱克 / 阿德里安·布罗迪 / 托马斯·克莱舒曼 / 科林·汉克斯 / 伊万·帕克 / 杰米·贝尔 / 洛博·陈 / 约翰·萨莫尔 / 克里格·霍尔 / 凯尔·钱德勒 / 威廉·约翰逊 / 马克·哈德洛 / 杰拉丁·博若飞 / 大卫·皮图,动作 / 奇幻 / 冒险,新西兰,英语,187,"
                                　　导演率领拍摄组来到神秘的骷髅岛开始了一部电影的拍摄，女主角是漂亮娇小的安(娜奥米•沃茨 Naomi Watts 饰)，她在纽约的演艺事业陷入了低谷，这是她时来运转的大好机会。他们乘坐轮船来到岛上，却不知在岛上即将要险象横生。
                                    
                                　　正当导演要开始开机拍摄时，他们遭到了当地土著的袭击，几个随行人员遇难身亡。摄制组慌忙逃离，幸好起航离去，却发现不见了女主角安。
                                    
                                　　原来安土著野人抓走，被当作祭品。安尖声惊叫，引来了传说中骷髅岛的猩猩——金刚的关注。金刚在岛上很有霸气，连恐龙都要忌它几分。然而，野兽爱上了美人，金刚搭救安脱离困境，不料却让自己陷入了一场悲剧。
                        "
4066206,全城热恋,2010,6.3,249896,夏永康 / 陈国辉,陈国辉,张学友 / 刘若英 / 谢霆锋 / 徐熙媛 / 吴彦祖 / 徐若瑄 Vivian Hsu / 井柏然 / 杨颖 / 段奕宏 / 付辛博 / 卫诗雅 / 刘家辉 / 余文乐 / 张曼玉 / 蔡卓妍 / 吕燕,喜剧 / 爱情,中国,汉语普通话,93,"
                                　　本片讲述了6段烈日中的爱情故事：香港的中年司机（张学友 饰）因故结识了深圳的洗脚妹（刘若英 饰），两人日久生情；深圳，Wasabi（徐若瑄 饰）一直苦等酱油师傅（吴彦祖 饰）对爱的回应，但对方却心怀苦衷；香港，海滩卖遮阳伞的大叔（刘家辉 饰）推销笑话，但内心始终牵挂着亡妻；深圳，修理工阿威（谢霆锋 饰）邂逅了飞车女（徐熙媛 饰）碰撞出了火花；北京摄影师（段奕宏 饰）对模特的表现不满，后者负气离去，而他却突然失明，在助手（付辛博 饰）的陪伴下，他们追到深圳，各怀心事；20年前的镇江，乡下男孩（井柏然 饰）爱慕纺织女工（Angelababy 饰），并接受了在烈日下苦等100天的爱情誓约……
                                    
                                　　本片由众多位明星联袂出演，其中不乏张曼玉、阿Sa、余文乐、容祖儿等友情客串。
                        "
1292365,活着,1994,9.3,857244,张艺谋,芦苇 / 余华,葛优 / 巩俐 / 姜武 / 牛犇 / 郭涛 / 张璐 / 倪大红 / 肖聪 / 董飞 / 刘天池 / 董立范 / 黄宗洛 / 刘燕瑾 / 李连义 / 杨同顺,剧情 / 家庭 / 历史,中国,汉语普通话,132,"
                                　　根据余华同名小说改编。
                                    
                                　　富少福贵（葛优）嗜赌成性，妻子家珍（巩俐）屡劝无果后带着女儿凤霞离开了他，当夜，福贵输光所有家产气死父亲，被迫靠变卖母亲首饰租间破屋过活。一年后，家珍手拉凤霞怀抱刚出世的儿子有庆回到家中，福贵痛改前非，开始靠演皮影戏过起安份守己的日子。
                                    
                                　　但好景不常，内战时期，福贵被国民党抓去当劳工，一番辗转终回到家乡与一家人团圆后，凤霞因病变成哑巴，而在后来的大跃进运动和文化大革命中，他虽获某些小福，逆境却也一直与他如影相随。
                        "
1498818,通天塔,2006,8.1,159547,亚利桑德罗·冈萨雷斯·伊纳里多,吉列尔莫·阿里亚加,布拉德·皮特 / 凯特·布兰切特 / 盖尔·加西亚·贝纳尔 / 艾德里安娜·巴拉扎 / 菊地凛子 / 役所广司 / 迈克尔·佩纳,剧情,法国,英语,143,"
                                　　在摩洛哥、墨西哥和日本发生的三个故事。
                                    
                                　　理查德（布拉德·皮特 饰）和妻子苏珊（凯特·布兰切特 饰）因为婚姻危机，去摩洛哥旅行，苏珊在旅行车里遭遇枪击，为了医治苏珊，一车美国游客不得不在摩洛哥的小村滞留，而警方也将此次事件上升为恐怖袭击，展开了调查，其实真相却惊人的简单。
                                    
                                　　理查德夫妇滞留在摩洛哥，影响到了家里的孩子们，墨西哥保姆为了参加儿子的婚礼，只能让她的侄子（盖尔·加西亚·贝纳尔 饰）开车带着她和孩子们一起去，但是，从墨西哥过境回来的时候，他们遇到了麻烦，警方怀疑她绑架美国小孩，事情开始不受控制。
                                    
                                　　日本，聋哑少女千惠子孤寂地生活在无声的世界中，母亲的自杀使她和父亲的沟通越发困难，由于自己的残疾，她也得不到异性的关注，性格越发叛逆。于是，她用自己的方式，和世界沟通交流。
                        "
1300267,乱世佳人,1939,9.3,700082,维克多·弗莱明 / 乔治·库克 / 山姆·伍德,玛格丽特·米切尔 / 西德尼·霍华德 / 奥利弗·H·P·加勒特 / 本·赫克特 / 乔·斯沃林 / 约翰·范·德鲁登,费雯·丽 / 克拉克·盖博 / 奥利维娅·德哈维兰 / 托马斯·米切尔 / 芭芭拉·欧内尔 / 伊夫林·凯耶斯 / 安·卢瑟福德 / 乔治·里弗斯 / 弗莱德·克莱恩 / 海蒂·麦克丹尼尔斯 / 奥斯卡·波尔克 / 巴特弗莱·麦昆 / 维克托·乔里 / 埃弗雷特·布朗 / 霍华德·C·希克曼 / 艾丽西亚·瑞特 / 莱斯利·霍华德 / 兰德·布鲁克斯 / 卡洛尔·奈 / 劳拉·霍普·克鲁斯 / 埃迪·安德森 / 哈里·达文波特 / 利昂娜·罗伯特 / 简·达威尔 / 欧娜·满森 / 保罗·赫斯特 / 伊莎贝尔·朱尔 / 卡米·金·肯伦 / 艾瑞克·林登 / J·M·克里根 / 沃德·邦德 / 莉莲·肯布尔-库珀,剧情 / 爱情 / 历史 / 战争,美国,英语,238,"
                                　　美国南北战争前夕，南方农场塔拉庄园的千金斯嘉丽（费雯·丽 Vivien Leigh 饰）爱上了另一个农场主的儿子艾希礼（莱斯利·霍华德 Leslie Howard 饰），遭到了拒绝，为了报复，她嫁给了自己不爱的男人，艾希礼妻子梅兰妮（奥利维娅·德哈维兰 Olivia de Havilland 饰）的弟弟查尔斯。
                                    
                                　　战争期间，斯嘉丽成为寡妇，失去母亲，挑起生活的重担， 不再是当初的千金小姐；战争结束后，她又两度为人妻，嫁给了爱她多年的投机商人瑞德（克拉克·盖博 Clark Gable 饰）。
                                    
                                　　然而，纵使经历了生活的艰苦，斯嘉丽对艾希礼的感情仍然没有改变。艾希礼妻子梅兰妮的去世，给了斯嘉丽一个机会，一边是深爱自己的丈夫瑞德，一边是心心念念多年的艾希礼？斯嘉丽会给自己怎样一个不一样的明天？
                        "
1438652,无耻混蛋,2009,8.7,484024,昆汀·塔伦蒂诺,昆汀·塔伦蒂诺,布拉德·皮特 / 梅拉尼·罗兰 / 克里斯托弗·瓦尔兹 / 伊莱·罗斯 / 迈克尔·法斯宾德 / 黛安·克鲁格 / 丹尼尔·布鲁赫 / 蒂尔·施威格 / 哥德昂·布克哈德 / 雅基·伊多 / B·J·诺瓦克 / 奥玛·杜姆 / 奥古斯特·迪赫 / 德尼·梅诺谢 / 西尔维斯特·格罗特 / 马丁·乌特克 / 麦克·梅尔斯 / 朱莉·德赖弗斯 / 理查德·塞梅尔 / 亚历山大·费林 / 罗德·泰勒 / 索恩克·莫宁 / 山姆·莱文 / 保罗·鲁斯特 / 迈克尔·巴考尔 / 阿尔恩特·施韦林·索瑞 / Petra Hartung / Volker Michalowski / 肯·杜肯 / 克里斯蒂安·贝克尔 / 安娜-索菲·弗兰克 / 蕾雅·赛杜 / 蒂娜·罗德里格斯 / 路德格·皮斯特 / 雅娜·帕拉斯克 / 迈克尔·克兰茨 / 赖纳·博克 / 安德烈·彭文 / 塞巴斯蒂安·胡克 / 克里斯蒂安·布吕克纳 / 希尔玛·艾奇霍恩 / Patrick Elias / 伊娃·勒鲍 / 威尔弗里德·霍赫霍尔丁格 / Michael Scheel / 博·史文森 / 恩佐·卡斯特拉里 / 贝拉·B·菲森海默 / Noemi Besedes / 埃莱娜·卡多纳 / 杰克·加伯 / 塞缪尔·杰克逊 / 哈威·凯特尔 / Andrew Napier / 格里高利·尼克特洛 / Niko Novick / Aleksandrs Petukhovs / Brendan Potter / Nikki Rapp / Sabrina Rattey / 昆汀·塔伦蒂诺 / Vitus Wieser,剧情 / 犯罪,德国,英语,153,"
                                    　　故事分五章进行。二战中德占法国，德军上校汉斯（克里斯托弗·瓦尔兹 Christoph Waltz 饰）号称“犹太猎人”，在一次屠犹行动中，少女苏珊娜（梅勒尼·劳伦特 Mélanie Laurent 饰）侥幸逃脱。与此同时，八名美国犹太士兵在中尉奥尔多（布拉德·皮特 饰） 的带领下潜入德占法国刺杀德国军人，其行动神出鬼没，手法残忍，对德军造成相当威胁，被称为“杂种”。三年后苏珊娜来到巴黎继承了姑母的电影院，结识了德国战斗英雄，电影《国家荣耀》的主演弗里德里克（丹尼尔·布鲁赫 Daniel Brühl 饰）。对苏珊娜一见钟情的弗里德里克说服德国宣传部长约瑟夫·戈培尔（西尔维斯特·格洛斯 Sylvester Groth 饰）在苏珊娜的影院首映《国家荣耀》，希特勒（马丁·乌特克 Martin Wuttke 饰）本人也将出席。苏珊娜决定借放映之机烧毁影院；而在...
                            "
1308779,后天,2004,8.3,502677,罗兰·艾默里奇,罗兰·艾默里奇 / 杰弗利·纳赫马诺夫,丹尼斯·奎德 / 杰克·吉伦哈尔 / 埃米·罗森 / 达什·米霍克 / 杰伊·桑德斯 / 雪拉·渥德 / 奥斯汀·尼可斯 / 阿尔杰·史密斯 / 富田谭玲 / 萨沙·罗伊茨 / 伊安·霍姆 / 肯尼斯·威尔什 / 罗宾·威尔科克 / 贾森·布利克 / 肯尼思·莫斯科 / 蒂姆·滨口 / 格伦·普拉默 / 艾德里安·莱斯特 / 理查德·麦克米伦 / 内斯特·塞拉诺 / 克里斯·布里顿 / 瓦拉斯塔·瓦拉纳 / 保利娜·利特尔 / 艾伦·福西特 / 霍华德·比莱尔曼 / 约翰·麦克拉伦 / 理查德·泽曼 / 佩里·金 / 弗兰克·方丹 / 米米·库兹克 / 维塔利·马卡罗夫 / 罗素·袁 / 蒂姆·巴格来 / 查克·沙曼塔 / 菲利普·贾勒特 / 艾安娜·奥申 / 托尼·卡拉布雷塔 / 薇安·温特 / 希拉·麦卡锡 / 汤姆·鲁尼 / 艾米·斯洛安 / 玛丽洛·贝吕古 / 凯伦·格莱夫 / 克里斯蒂安·特西尔 / 乔·柯布登  / 卡罗琳·基南 / 阿隆·鲁斯汀 / 萨姆·伍兹 / 杰克·劳弗 / 吕克·莱图尔诺 / 安妮·戴-琼斯 / 埃马纽埃尔·奥斯-德马雷 / 特里·辛普森 / 何塞·拉蒙·罗萨里奥,科幻 / 灾难,美国,美国,124,"
                                　　美国气候学家杰克（丹尼斯•奎德 Dennis Quaid 饰）认为，温室效应正在引发地球的大灾难，北极冰川的融化，会让地球回到冰河世纪那样的劫难。他的提醒并没有引起美国当局的重视，一切都已经太晚：飓风、冰雹、洪水、冰山融化、极度严寒，一系列的地球巨变引发了一场不可挽救的灾难。美国政府组织北纬30度的民众转移到赤道周围，场面一片混乱。更糟糕的是，杰克的儿子，正困在曼哈顿的图书馆里，靠烧书生火来维持体温。大家怎样才能逃过这场灭顶的灾祸？冰天雪地的地球何时才能回暖？
                        "
3077791,在云端,2009,7.9,216199,贾森·雷特曼,贾森·雷特曼 / 谢尔顿·特纳 / 沃尔特·基恩,乔治·克鲁尼 / 安娜·肯德里克 / 维拉·法米加 / 杰森·贝特曼 / 艾米·莫顿 / 梅兰妮·林斯基 / J·K·西蒙斯 / 山姆·艾里奥特 / 丹尼·麦克布莱德 / 扎克·加利凡纳基斯 / 克里斯·劳威尔 / 史蒂夫·艾斯汀 / 马文·扬 / 米根·弗林 / 达斯汀·迈尔斯 / 塔玛拉·特恩特 / 马特·奥图尔 / 阿德希尔·卡尔安 / 杰夫·维特兹克 / 戴夫·恩格弗 / 保罗·戈茨 / 亚当·罗斯,剧情 / 喜剧 / 爱情,美国,英语,109,"
                                    　　本片改编自美国作家沃尔特•肯的同名小说。瑞恩•布林厄姆（乔治•克鲁尼 George Clooney 饰）供职于美国内布拉斯加州奥马哈市一家专为其他公司提供裁员服务的公司，一年有300多天辗转于全国各地解雇他人，几乎以机场为家。在一次例行裁员旅行中，瑞恩遇到了商务美女亚历克斯（维拉•法梅加 Vera Farmiga 饰），二人一见钟情，却都满足于维系随意的性伴侣关系。与此同时，瑞恩公司的大学生新人娜塔莉（安娜•肯德里克 Anna Kendrick 饰）得到了公司总裁的青睐，竭力推广通过网络视频会议远程裁员的改革。瑞恩反对变革，却不得不带娜塔莉四处实习熟悉业务……
                                        
                                    　　本片获奥斯卡最佳导演、最佳影片、最佳男主角（乔治•克鲁尼）、最佳女配角（维拉•法梅加 和安娜•肯德里克）及最佳改编剧本六项提名，金球奖最佳导演、最佳影片等六项提名，并获洛杉矶影评人协会最佳剧本...
                            "
1308741,独自等待,2004,8.2,206033,伍仕贤,伍仕贤,夏雨 / 李冰冰 / 龚蓓苾 / 高旗 / 吴超 / 高亚麟 / 涂松岩 / 伍仕贤 / 李丽虹 / 袁泉 / 周润发 / 陈羽凡 / 葛存壮 / 英达 / 吴大维,剧情 / 喜剧 / 爱情,中国,中国大陆,107,"
                                　　繁华都市之中，年轻的陈文（夏雨饰）和他的一班好友怀揣各自的梦想，终日徘徊在等待与寻觅的地平线上。在偶然邂逅理想中的爱情目标刘荣（李冰冰饰）之后，陈文渴望爱情的激情被瞬间点燃。在好友们（高旗、吴超、高亚麟等饰）的百般怂恿之下，经由绰号“孙子”（涂松岩饰）的所谓“恋爱专家”点拨，陈文不顾一切地是展出五花八门的求爱攻略，演绎出一幕幕颇具喜剧色彩的浪漫情节。然而此时，在他身旁暗中相助的多年玩伴李静（龚蓓苾饰），却在心中默默隐藏着对陈文的真爱。 在独自等待的人生旅途中，每一个青涩生命不断努力实践着梦想，在不知不觉中体味到成长的真实滋味……
                        "
1292659,变脸,1997,8.5,381256,吴宇森,麦克·韦柏 / 迈克尔·科拉里,约翰·特拉沃尔塔 / 尼古拉斯·凯奇 / 琼·艾伦 / 亚历桑德罗·尼沃拉 / 吉娜·格申 / 多米尼克·斯万 / 尼克·卡萨维蒂 / 哈威·普雷斯内尔 / 科鲁姆·费奥瑞 / 约翰·卡洛·林奇 / 希·庞德 / 罗伯特·维斯多姆 / 赵牡丹 / 詹姆斯·丹顿 / 马特·罗斯 / 克里斯·鲍尔 / 迈尔斯·杰弗里 / 大卫·麦克库利 / 托马斯·简 / 汤米·弗拉纳根 / 达纳·史密斯 / 罗密·温莎 / 保罗•希普 / 柯克·鲍兹 / 劳伦·辛克莱尔 / 本·里德 / 丽莎·博伊尔 / 琳达·霍夫曼 / 丹尼·马斯特森 / 迈克尔·罗查 / 麦克·韦柏 / 梅根·保罗 / 诺姆·卡普顿,动作 / 科幻 / 惊悚 / 犯罪,美国,英语,138,"
                                　　凯斯特（尼古拉斯•凯奇 Nicolas Cage 饰）是一个恐怖分子，他本想杀死探员西恩（约翰•特拉沃塔 John Travolta 饰），却误杀了西恩的儿子，西恩更与凯斯特结下不共戴天之仇。在逮捕凯斯特归案之后，他以为可以划上句号，却得知凯斯特已经把一枚毒气炸弹投放在某个人群密集的角落。
                                    
                                　　为了查出炸弹地点，西恩决定利用整形手术，将昏迷中的凯斯特的脸换在自己身上，去假扮凯斯特身份套出他弟弟说出真相。这件事属于FBI高度机密，只有寥寥几人知情。
                                    
                                　　凯斯特醒来，此时他有着西恩的面相。于是他决定将计就计，将知情人杀掉之后，他就变成了西恩……
                        "
1891179,梅兰芳,2008,6.9,117483,陈凯歌,严歌苓 Geling Yan / 陈国富 / 张家鲁,黎明 / 章子怡 / 孙红雷 / 陈红 / 王学圻 / 余少群 / 英达 / 安藤政信 / 潘粤明 / 吴刚 / 石小满 / 六平直政 / 钱波 / 毕彦君 / 张少华 / 李明臣 / 柳景溪 / 李滨 / 陈强 / 于小彤 / 尹治 / 李胜素,剧情 / 传记 / 历史,中国,汉语普通话,147,"
                                    　　京剧艺术大师梅兰芳先生的传记电影，但多处描写与史实不符。
                                        
                                    　　唱了大半辈子戏的大伯因在西太后寿辰中顾及家中出殡未穿红被赐一纸枷锁后，少年梅兰芳将他临死留下的一封书信随身携带，开始跟随与梅家有世交的京剧老生名角十三燕（王学圻）学唱戏、做人。十年后，梅兰芳（余少群）在梨园崭露头角，想着能一辈子清清白白唱戏、做人。
                                        
                                    　　对戏剧艺术有颇深研究的留洋司法局长邱如白（孙红雷）满腹牢骚于传统京剧，却在看过梅兰芳的演出后难抑激动，提笔给他写下鼓励、建议书信。梅兰芳也想创新表演，对邱如白十分感激。两人封封书信往来、见面促膝长谈中，梅兰芳对京剧的理解日渐加深、翻新，并收获“三哥”邱如白持续一辈子的单纯情谊。
                                        
                                    　　但梅兰芳也因此与十三燕生出分歧。两人在好事者的怂恿下决定对打擂台，梅兰芳大获全胜，迎来自己的时代。梅兰芳能成功，除了自个有非一般的悟性、邱如白时刻在艺术上将他鼓励外，尚因大...
                            "
1292062,美国丽人,1999,8.5,332529,萨姆·门德斯,艾伦·鲍尔,凯文·史派西 / 安妮特·贝宁 / 索拉·伯奇 / 韦斯·本特利 / 米娜·苏瓦丽 / 彼得·盖勒 / 艾莉森·珍妮 / 克里斯·库珀 / 斯科特·巴库拉 / 山姆·洛巴兹 / 巴里·德尔·舍曼 / 阿若·希利 / 约翰·赵 / 肯特·法尔考 / 希瑟·乔伊·谢尔 / 切尔西·赫特福德 / 安贝尔·史密斯 / 乔尔·麦克拉里 / 玛丽莎·贾里特·威诺克 / 丹尼斯·安德森,剧情 / 爱情 / 家庭,美国,美国,122,"
                                　　莱斯特（凯文·史派西 Kevin Spacey 饰）跟许多中年男人一样，遇到了各种各样的人生难题。他在一个广告公司工作，成绩平平，但是妻子却比他混得出色，一派女强人作风。这个平凡的男人还有一个未成年的女儿珍妮（索拉·伯奇 Thora Birch饰）。
                                    
                                　　珍妮性格叛逆，被邻居偷拍裸照还觉得很好玩，满不在乎。她有一个要好的同学安吉拉（米娜·苏瓦丽 Mena Suvari 饰），当莱斯特在拉拉队的人群中看到了充满青春活力的安吉拉，一切都改变了。莱斯特陷入了阿安吉拉年轻鲜活的气息当中。他死气沉沉的心境有了燃烧的感觉。而此时，他的妻子，也和另外一个富商有了私情。当莱斯特得到了他心目中的年轻女神，枪声也随之响起……
                        "
1981242,午夜巴塞罗那,2008,7.8,230651,伍迪·艾伦,伍迪·艾伦,丽贝卡·豪尔 / 斯嘉丽·约翰逊 / 哈维尔·巴登 / 佩内洛普·克鲁兹 / 克里斯·梅西纳 / 派翠西娅·克拉克森 / 胡里奥·佩里兰,剧情 / 爱情,西班牙,英语,96,"
                                    　　故事发生在美丽的巴塞罗那，美国女孩维姬（丽贝卡·豪尔 Rebecca Hall 饰）和克里斯蒂娜（斯嘉丽·约翰逊 Scarlett Johansson 饰）在度假时认识了名声并不太好的艺术家胡安（哈维尔·巴登 Javier Bardem 饰）。性格迥异的两姐妹在第二次遇到胡安后，对于胡安结伴去奥维耶多过周末的的邀请，热情奔放的克里斯蒂娜一下子就爽快答应了，而即将结婚的维姬却感到深深的不安。
                                        
                                    　　奥维耶多发生了让人意想不到的事情，原本应该和胡安一夜春宵的克里斯蒂娜因病躺在床上休息，而理智现实的维姬却和胡安一夜风流。
                                        
                                    　　当三个人再次回到巴塞罗那之后，维姬的未婚夫道格前来陪伴她，维姬的生活似乎归于平静。而当克里斯蒂娜开始了与胡安热恋并同居的生活之时，胡安的前妻玛丽娅（佩内洛普·克鲁兹 Penélope Cruz 饰）突然出现，这三人之间构筑起一种奇特的关系。于是...
                            "
